player_id,player_name,appearances,minutes,base_xgi,base_goal_involvements,avg_team_strength,baseline_xgi_per90,baseline_goal_involvements_per90,primary_team,team_minutes,rain_player_id,rain_player_name,rain_primary_team,rain_off_appearances,rain_on_appearances,rain_off_minutes,rain_on_minutes,rain_off_xgi_per90,rain_on_xgi_per90,rain_off_goal_involvements_per90,rain_on_goal_involvements_per90,rain_off_team_points,rain_on_team_points,rain_sample_balance,cold_player_id,cold_player_name,cold_primary_team,cold_off_appearances,cold_on_appearances,cold_off_minutes,cold_on_minutes,cold_off_xgi_per90,cold_on_xgi_per90,cold_off_goal_involvements_per90,cold_on_goal_involvements_per90,cold_off_team_points,cold_on_team_points,cold_sample_balance,strength_normalizer,rain_xgi_delta,cold_xgi_delta,rain_points_delta,cold_points_delta,rain_relative_xgi_delta,cold_relative_xgi_delta,rain_sensitivity_component,cold_sensitivity_component,player_climate_index,player_climate_label
9356,Carney Chukwuemeka,37,824,2.835472926497458,3,1.3345945945945945,0.30969971284559616,0.3276699029126214,Chelsea,542,9356,Carney Chukwuemeka,Chelsea,12,25,271.0,553.0,0.14718384801571655,0.38934130302443415,0.0,0.488245931283906,1.75,1.32,0.49005424954792043,9356,Carney Chukwuemeka,Chelsea,20,17,593.0,231.0,0.32110157747820484,0.2804299910830985,0.30354131534569984,0.38961038961038963,1.15,1.8235294117647058,0.38954468802698144,1.3345945945945945,0.2421574550087176,-0.04067158639510632,-0.42999999999999994,0.6735294117647059,0.7819104925339326,-0.13132587699680412,-18.51893151771449,0.7173060665537155,-8.900812725580387,neutral
6923,Mohammed Salisu,68,5781,5.205446520820258,1,0.936470588235294,0.08103964484930345,0.015568240788790867,Southampton,5781,6923,Mohammed Salisu,Southampton,18,50,1476.0,4305.0,0.06934537944134048,0.08504910727489076,0.0,0.020905923344947737,0.7222222222222222,1.02,0.34285714285714286,6923,Mohammed Salisu,Southampton,37,31,3239.0,2542.0,0.07127883641366126,0.09347680398504109,0.02778635381290522,0.0,0.8918918918918919,1.0,0.7848101265822784,1.0,0.015703727833550285,0.02219796757137983,0.2977777777777778,0.10810810810810811,0.15703727833550285,0.2219796757137983,-4.7898470610044495,-13.04327619778369,-8.91656162939407,neutral
1676,David Luiz,53,4228,3.551234310492872,4,1.5427358490566039,0.0755939186244935,0.08514664143803216,Arsenal,4228,1676,David Luiz,Arsenal,17,36,1315.0,2913.0,0.08875611240306279,0.06965217992939612,0.13688212927756654,0.061791967044284246,1.1176470588235294,1.5833333333333333,0.45142464812907657,1676,David Luiz,Arsenal,20,33,1502.0,2726.0,0.022627803547860908,0.10477774285233726,0.05992010652463382,0.09904622157006603,1.45,1.4242424242424243,0.5509904622157007,1.5427358490566039,-0.019103932473666665,0.08214993930447635,0.4656862745098038,-0.025757575757575646,-0.19103932473666665,0.8214993930447635,2.5503831862592437,-20.445989735327704,-8.94780327453423,neutral
11356,Enzo Fernández,46,3796,12.454853180795906,7,1.2578260869565216,0.29529420080917584,0.16596417281348788,Chelsea,3796,11356,Enzo Fernández,Chelsea,17,29,1404.0,2392.0,0.20024141947476137,0.35108605072285387,0.12820512820512822,0.18812709030100333,1.2352941176470589,1.206896551724138,0.5869565217391305,11356,Enzo Fernández,Chelsea,21,25,1845.0,1951.0,0.29616794003764296,0.2944679328048079,0.04878048780487805,0.2767811378780113,1.0952380952380953,1.32,0.9456688877498719,1.2578260869565216,0.1508446312480925,-0.001700007232835088,-0.028397565922920975,0.22476190476190472,0.5108282886515976,-0.0057569949839064456,-16.553717987423624,-1.3868440557178237,-8.970281021570724,neutral
6885,Axel Disasi,31,2586,2.8739296719431873,2,1.501290322580645,0.10002075424396242,0.06960556844547564,Chelsea,2586,6885,Axel Disasi,Chelsea,6,25,540.0,2046.0,0.04374145747472839,0.114874527584816,0.0,0.08797653958944282,2.1666666666666665,1.36,0.26392961876832843,6885,Axel Disasi,Chelsea,16,15,1325.0,1261.0,0.09001343199666939,0.11053598182339407,0.06792452830188679,0.07137192704203013,1.375,1.6666666666666667,0.9516981132075472,1.501290322580645,0.07113307011008761,0.020522549826724676,-0.8066666666666664,0.29166666666666674,0.7111831004251944,0.20518291410468426,-7.333776482944729,-10.953803785508939,-9.143790134226833,neutral
524,Adrian Mariappa,20,1503,0.4150654971599576,0,1.101,0.024854221386823805,0.0,Watford,1503,524,Adrian Mariappa,Watford,8,12,690.0,813.0,0.020873712456744638,0.028232513098699116,0.0,0.0,0.5,1.0,0.8487084870848709,524,Adrian Mariappa,Watford,7,13,436.0,1067.0,0.00646076173683918,0.032370199275664764,0.0,0.0,0.14285714285714285,1.1538461538461537,0.408622305529522,1.101,0.007358800641954478,0.025909437538825585,0.5,1.010989010989011,0.07358800641954477,0.25909437538825586,-7.8250463461753,-10.483331949877426,-9.154189148026363,neutral
318,Pierre-Emerick Aubameyang,94,7065,43.887331925332546,44,1.4768617021276595,0.5590742920424528,0.5605095541401274,Arsenal,6523,318,Pierre-Emerick Aubameyang,Arsenal,28,66,2003.0,5062.0,0.5192692215539071,0.5748248957936494,0.44932601098352476,0.6045041485578823,1.3214285714285714,1.5151515151515151,0.39569340181746343,318,Pierre-Emerick Aubameyang,Arsenal,45,49,3570.0,3495.0,0.45772947385093243,0.662593891740229,0.5798319327731092,0.5407725321888412,1.5333333333333334,1.3877551020408163,0.9789915966386554,1.4768617021276595,0.05555567423974228,0.20486441788929655,0.19372294372294374,-0.14557823129251712,0.09937082607891351,0.36643505309619984,-2.382738692410376,-16.03831960273486,-9.210529147572618,neutral
835,Ryan Bertrand,65,5682,7.35458556935191,3,1.2723076923076924,0.1164929076454896,0.04751847940865892,Southampton,5342,835,Ryan Bertrand,Southampton,16,49,1392.0,4290.0,0.13812416289322843,0.10947409475391558,0.06465517241379311,0.04195804195804196,1.4375,1.1428571428571428,0.32447552447552447,835,Ryan Bertrand,Southampton,27,38,2262.0,3420.0,0.07279097749814585,0.14539751758504854,0.0,0.07894736842105263,1.1111111111111112,1.2894736842105263,0.6614035087719298,1.2723076923076924,-0.028650068139312854,0.07260654008690269,-0.2946428571428572,0.17836257309941517,-0.24593830404251338,0.62327004754537,5.141925344862972,-23.607501741550774,-9.2327881983439,neutral
4422,Ashley Barnes,64,3515,14.1774593507871,10,1.0568489583333334,0.36300749404575794,0.25604551920341395,Burnley,3515,4422,Ashley Barnes,Burnley,18,46,908.0,2607.0,0.24122659480076128,0.4054229357467387,0.19823788546255508,0.2761795166858458,1.0,1.0434782608695652,0.34829305715381664,4422,Ashley Barnes,Burnley,23,41,1585.0,1930.0,0.34316548719203055,0.37930261366397444,0.28391167192429023,0.23316062176165803,0.8260869565217391,1.146341463414634,0.8212435233160622,1.0568489583333334,0.16419634094597743,0.03613712647194389,0.04347826086956519,0.3202545068928949,0.4523221796773157,0.099549257424941,-10.577934444000517,-7.9035534206697,-9.240743932335109,neutral
6853,Rúben Neves,142,11458,21.2586388522759,23,1.2116549295774648,0.16698180281941272,0.1806598010123931,Wolverhampton Wanderers,11458,6853,Rúben Neves,Wolverhampton Wanderers,46,96,3502.0,7956.0,0.1467455585813229,0.1758892094712215,0.10279840091376356,0.2149321266968326,1.1521739130434783,1.3229166666666667,0.44017094017094016,6853,Rúben Neves,Wolverhampton Wanderers,65,77,5166.0,6292.0,0.1415024024275381,0.18790147580485844,0.156794425087108,0.2002542911633821,1.2461538461538462,1.2857142857142858,0.8210425937698665,1.2116549295774648,0.029143650889898592,0.046399073377320355,0.17074275362318847,0.03956043956043964,0.17453189747518078,0.2778690407810483,-5.058561387718823,-13.448358867933932,-9.253460127826378,neutral
8089,Kieran Tierney,91,5960,7.647263052873311,11,1.7749450549450552,0.11547880448969765,0.16610738255033558,Arsenal,5960,8089,Kieran Tierney,Arsenal,27,64,1545.0,4415.0,0.09825052971978784,0.12150772510566835,0.0,0.22423556058890148,1.8518518518518519,1.96875,0.34994337485843713,8089,Kieran Tierney,Arsenal,51,40,2912.0,3048.0,0.09095447234218362,0.13890887509782127,0.12362637362637363,0.20669291338582677,1.9411764705882353,1.925,0.9553805774278216,1.7749450549450552,0.023257195385880503,0.04795440275563764,0.11689814814814814,-0.016176470588235237,0.20139795773479258,0.415265840060856,-3.009968664237745,-15.5593759532905,-9.284672308764122,neutral
10845,Flynn Downes,21,738,0.3748669065535065,0,1.2057142857142857,0.045715476408964215,0.0,West Ham United,738,10845,Flynn Downes,West Ham United,10,11,326.0,412.0,0.033981289623156614,0.05500029410841391,0.0,0.0,1.4,1.0,0.7912621359223301,10845,Flynn Downes,West Ham United,11,10,544.0,194.0,0.03320238683098813,0.08080372759669092,0.0,0.0,0.9090909090909091,1.5,0.35661764705882354,1.2057142857142857,0.021019004485257294,0.04760134076570279,-0.3999999999999999,0.5909090909090909,0.21019004485257292,0.4760134076570279,-7.030713018436824,-11.603180753942736,-9.316946886189779,neutral
10126,James McAtee,33,1863,6.3561638509854665,6,0.7799999999999999,0.3070610556031626,0.2898550724637681,Sheffield United,1847,10126,James McAtee,Sheffield United,14,19,839.0,1024.0,0.33590951261773294,0.2834244780297012,0.3218116805721096,0.263671875,0.2857142857142857,1.0526315789473684,0.8193359375,10126,James McAtee,Sheffield United,10,23,458.0,1405.0,0.09755677208060384,0.3753549786304451,0.0,0.3843416370106762,0.4,0.8695652173913043,0.32597864768683277,1.0,-0.05248503458803172,0.2777982065498412,0.7669172932330827,0.4695652173913043,-0.1709270310588066,0.9047002264880509,3.5196371522052226,-22.17458929313814,-9.327476070466458,neutral
9739,Kiernan Dewsbury-Hall,59,4435,9.249758470803497,7,1.259322033898305,0.18770648531506534,0.14205186020293123,Leicester City,4435,9739,Kiernan Dewsbury-Hall,Leicester City,23,36,1729.0,2706.0,0.17389987632546067,0.19652822476186,0.05205320994794679,0.19955654101995565,1.0,1.3611111111111112,0.638950480413895,9739,Kiernan Dewsbury-Hall,Leicester City,27,32,2027.0,2408.0,0.15734771247282361,0.21326181444763337,0.1332017760236803,0.14950166112956811,1.3333333333333333,1.125,0.8417774086378738,1.259322033898305,0.022628348436399326,0.055914101974809755,0.36111111111111116,-0.20833333333333326,0.12055176675658086,0.2978805014699302,-6.1137529733434475,-12.545426827170994,-9.32958990025722,neutral
7187,Sergio Reguilón,77,5726,14.577150566503402,12,1.6176623376623378,0.2291204245520968,0.18861334264757249,Tottenham Hotspur,4187,7187,Sergio Reguilón,Tottenham Hotspur,19,58,1308.0,4418.0,0.20678750354659936,0.23573234412547633,0.06880733944954129,0.2240832956088728,1.9473684210526316,1.4655172413793103,0.2960615663196016,7187,Sergio Reguilón,Tottenham Hotspur,29,48,2384.0,3342.0,0.15047723544611522,0.28522017405199507,0.18875838926174496,0.18850987432675043,1.5862068965517242,1.5833333333333333,0.713345302214243,1.6176623376623378,0.028944840578876974,0.13474293860587985,-0.48185117967332136,-0.00287356321839094,0.12633025028414946,0.5880878532295245,-0.7365758888462679,-18.140486061831428,-9.438530975338848,neutral
1234,Dennis Praet,64,2463,5.765114376321434,6,1.50765625,0.2106619138728904,0.2192448233861145,Leicester City,2463,1234,Dennis Praet,Leicester City,20,44,824.0,1639.0,0.2521170910845682,0.18982050690374913,0.3276699029126214,0.16473459426479561,1.65,1.4090909090909092,0.5027455765710799,1234,Dennis Praet,Leicester City,27,37,1123.0,1340.0,0.12474688639132867,0.28266383615781115,0.16028495102404275,0.26865671641791045,1.7407407407407407,1.2972972972972974,0.8380597014925373,1.50765625,-0.06229658418081907,0.1579169497664825,-0.24090909090909074,-0.44344344344344333,-0.29571830539054017,0.7496226862429757,7.706089962042967,-26.703486771687647,-9.49869840482234,neutral
5545,Wilfred Ndidi,104,8172,5.113111223094162,8,1.4770833333333333,0.05631179761116918,0.0881057268722467,Leicester City,8172,5545,Wilfred Ndidi,Leicester City,34,70,2679.0,5493.0,0.033702047537565866,0.06733883574100412,0.0335946248600224,0.11469142545057345,1.5294117647058822,1.4,0.4877116329874386,5545,Wilfred Ndidi,Leicester City,42,62,3445.0,4727.0,0.039523658530546,0.0685468598351478,0.0783744557329463,0.0951977998730696,1.2380952380952381,1.5806451612903225,0.7287920456949439,1.4770833333333333,0.03363678820343825,0.0290232013046018,-0.12941176470588234,0.34254992319508437,0.3363678820343825,0.290232013046018,-7.347168948681149,-11.714160588157574,-9.530664768419362,neutral
8816,Liam Cooper,64,5424,3.881303789094089,3,1.2615625,0.06440216464204794,0.049778761061946904,Leeds United,5424,8816,Liam Cooper,Leeds United,16,48,1424.0,4000.0,0.027689479390849887,0.07747188059147445,0.06320224719101124,0.045,1.0625,1.1666666666666667,0.356,8816,Liam Cooper,Leeds United,27,37,2325.0,3099.0,0.05451805603600315,0.07181763818482113,0.03870967741935484,0.05808325266214908,0.9629629629629629,1.2702702702702702,0.750242013552759,1.2615625,0.04978240120062456,0.017299582148817987,0.10416666666666674,0.30730730730730726,0.4978240120062456,0.17299582148817985,-10.127605816223115,-9.02908882564479,-9.578347320933952,neutral
7134,Marc Cucurella,80,6572,7.6823103781789515,6,1.4077499999999998,0.10520510256179331,0.08216676810712112,Chelsea,3470,7134,Marc Cucurella,Chelsea,21,59,1657.0,4915.0,0.10044874465480828,0.10680861935769853,0.05431502715751358,0.09155645981688708,1.3333333333333333,1.423728813559322,0.33713123092573755,7134,Marc Cucurella,Chelsea,41,39,3235.0,3337.0,0.08197888729653363,0.12772137657531296,0.1391035548686244,0.02697033263410249,1.6097560975609757,1.1794871794871795,0.9694336230146838,1.4077499999999998,0.0063598747028902475,0.04574248927877933,0.09039548022598876,-0.4302689180737962,0.06045215058988901,0.434793447893005,-1.2298866638398303,-17.996139627482478,-9.613013145661155,neutral
8852,Konstantinos Tsimikas,48,2291,6.068172813393174,9,2.1720833333333336,0.23838304373871047,0.35355739851593193,Liverpool,2291,8852,Konstantinos Tsimikas,Liverpool,13,35,448.0,1843.0,0.06889885790379977,0.2795815870127419,0.0,0.4395008138903961,1.4615384615384615,2.085714285714286,0.24308193163320674,8852,Konstantinos Tsimikas,Liverpool,29,19,1462.0,829.0,0.1771763777080031,0.34632531845148995,0.24623803009575923,0.5428226779252111,2.103448275862069,1.631578947368421,0.56703146374829,2.1720833333333336,0.21068272910894212,0.16914894074348685,0.6241758241758244,-0.47186932849364793,0.8837991402604524,0.7095678370852984,-7.622060603957897,-11.73466151085955,-9.678361057408724,neutral
6027,Jairo Riedewald,68,2931,1.8852150328457342,2,1.14,0.05788787204234599,0.06141248720573183,Crystal Palace,2931,6027,Jairo Riedewald,Crystal Palace,25,43,1249.0,1682.0,0.03495522407148242,0.07491693108848665,0.0,0.1070154577883472,0.8,1.4883720930232558,0.7425683709869203,6027,Jairo Riedewald,Crystal Palace,26,42,779.0,2152.0,0.06901839104826549,0.053858748294385354,0.11553273427471115,0.04182156133828996,1.2307692307692308,1.2380952380952381,0.36198884758364314,1.14,0.03996170701700424,-0.015159642753880133,0.6883720930232557,0.0073260073260073,0.39961707017004233,-0.15159642753880131,-22.704950188177847,3.346329647093376,-9.679310270542235,neutral
4476,Callum Robinson,44,2254,6.466920744627713,7,0.9146969696969696,0.2582177759611775,0.2795031055900621,West Bromwich Albion,1580,4476,Callum Robinson,West Bromwich Albion,12,32,540.0,1714.0,0.21797721677770215,0.270895665085493,0.33333333333333337,0.26254375729288215,0.75,0.84375,0.31505250875145857,4476,Callum Robinson,West Bromwich Albion,18,26,1028.0,1226.0,0.22811520560227821,0.28345875665363146,0.08754863813229571,0.44045676998368677,0.6666666666666666,0.9230769230769231,0.8384991843393148,1.0,0.052918448307790855,0.055343551051353246,0.09375,0.2564102564102565,0.20493727866259304,0.21432897423635944,-4.814981991508762,-14.730024813985205,-9.772503402746983,neutral
12409,Adam Wharton,16,1333,2.911790056154131,3,1.45625,0.19659497753478755,0.20255063765941486,Crystal Palace,1333,12409,Adam Wharton,Crystal Palace,3,13,243.0,1090.0,0.05176385795628577,0.2288830161197196,0.3703703703703704,0.1651376146788991,1.0,1.6923076923076923,0.22293577981651377,12409,Adam Wharton,Crystal Palace,5,11,449.0,884.0,0.14292971079625633,0.22385256211125873,0.40089086859688194,0.10180995475113123,1.8,1.4545454545454546,0.5079185520361991,1.45625,0.17711915816343382,0.0809228513150024,0.6923076923076923,-0.34545454545454546,0.900934298446625,0.41162217025957887,-10.714462406668368,-8.844847961600724,-9.779655184134546,neutral
2203,Emiliano Buendía,109,6815,27.067551798187193,25,1.1424311926605504,0.35745849770166505,0.3301540719002201,Aston Villa,4353,2203,Emiliano Buendía,Aston Villa,31,78,2261.0,4554.0,0.3803045695383152,0.3461157290537366,0.437859354268023,0.2766798418972332,1.3225806451612903,1.0256410256410255,0.49648660518225735,2203,Emiliano Buendía,Aston Villa,58,51,3531.0,3284.0,0.29242559203984064,0.42738273335693355,0.3058623619371283,0.35627283800243603,0.9137931034482759,1.3333333333333333,0.9300481450014161,1.1424311926605504,-0.0341888404845786,0.1349571413170929,-0.2969396195202647,0.41954022988505735,-0.09564422360749866,0.3775463226775159,4.2000697977401655,-24.930572889326218,-10.365251545793026,weather-resilient
3357,Djibril Sidibe,25,1806,2.8664541309699407,4,1.2816,0.1428465513772396,0.19933554817275748,Everton,1806,3357,Djibril Sidibe,Everton,6,19,482.0,1324.0,0.0994523702560309,0.1586441309092808,0.18672199170124482,0.20392749244712993,1.3333333333333333,1.3157894736842106,0.3640483383685801,3357,Djibril Sidibe,Everton,7,18,375.0,1431.0,0.04888555146753782,0.16746945491751777,0.0,0.25157232704402516,1.0,1.4444444444444444,0.2620545073375262,1.2816,0.05919176065324991,0.11858390344997996,-0.01754385964912264,0.4444444444444444,0.41437304633929867,0.830148871685498,-8.189574905883298,-12.790874258990437,-10.490224582436866,weather-resilient
10293,Toti,56,4122,3.34686839301139,5,1.2053571428571428,0.07307572910505218,0.1091703056768559,Wolverhampton Wanderers,4122,10293,Toti,Wolverhampton Wanderers,19,37,1403.0,2719.0,0.07268987972414118,0.07327482681796801,0.0,0.16550202280250093,0.9473684210526315,1.5945945945945945,0.5159985288709085,10293,Toti,Wolverhampton Wanderers,25,31,1792.0,2330.0,0.052713272052642396,0.08873646860630469,0.10044642857142856,0.11587982832618027,1.2,1.5161290322580645,0.769098712446352,1.2053571428571428,0.0005849470938268375,0.03602319655366229,0.647226173541963,0.31612903225806455,0.005849470938268375,0.3602319655366229,-2.9459814818405485,-18.106766369981216,-10.526373925910882,weather-resilient
1078,Sergi Canos,36,2183,5.733944978564977,5,1.0757407407407407,0.2363971818922803,0.20613834173156206,Brentford,2183,1078,Sergi Canos,Brentford,9,27,554.0,1629.0,0.3386403401701674,0.20162572106603754,0.48736462093862815,0.11049723756906077,0.6666666666666666,1.2962962962962963,0.34008594229588707,1078,Sergi Canos,Brentford,16,20,984.0,1199.0,0.15703110126551328,0.3015316467269248,0.1829268292682927,0.22518765638031693,1.1875,1.1,0.8206839032527106,1.0757407407407407,-0.13701461910412988,0.1445005454614115,0.6296296296296297,-0.08749999999999991,-0.5795949765871731,0.6112617092333039,10.835850091961946,-31.975721902978183,-10.569935905508117,weather-resilient
853,Paul Dummett,39,2693,0.8954874146729705,1,1.1583333333333332,0.02992716944692438,0.03341997772001486,Newcastle United,2693,853,Paul Dummett,Newcastle United,11,28,879.0,1814.0,0.0021696450512970616,0.04337748033102383,0.0,0.04961411245865491,1.5454545454545454,1.7142857142857142,0.48456449834619625,853,Paul Dummett,Newcastle United,12,27,724.0,1969.0,0.004590186496260079,0.039243561349555645,0.0,0.0457084814626714,1.5,1.7407407407407407,0.36769933976637886,1.1583333333333332,0.04120783527972677,0.03465337485329557,0.16883116883116878,0.2407407407407407,0.4120783527972677,0.34653374853295565,-12.773174440986661,-8.464418635006552,-10.618796537996607,weather-resilient
7722,Trézéguet,56,3138,12.48038892727345,10,1.1267857142857143,0.35794614514168593,0.28680688336520077,Aston Villa,3138,7722,Trézéguet,Aston Villa,17,39,1124.0,2014.0,0.277548897812587,0.40281531395891895,0.4804270462633452,0.17874875868917575,2.0588235294117645,0.6666666666666666,0.5580933465739821,7722,Trézéguet,Aston Villa,24,32,1525.0,1613.0,0.3079694826827674,0.40519624449063246,0.2360655737704918,0.33477991320520767,1.0833333333333333,1.09375,0.9454432734035958,1.1267857142857143,0.12526641614633194,0.09722676180786505,-1.392156862745098,0.01041666666666674,0.349958835558203,0.2716239946357845,-5.238035892099304,-16.041061711019257,-10.63954880155928,weather-resilient
1017,Matej Vydra,69,2791,14.964042464271186,13,1.1057246376811594,0.48253809451250684,0.4192045861698316,Burnley,2791,1017,Matej Vydra,Burnley,21,48,995.0,1796.0,0.33807219034201236,0.5625734924243343,0.36180904522613067,0.45100222717149224,1.0,1.0208333333333333,0.5540089086859689,1017,Matej Vydra,Burnley,25,44,937.0,1854.0,0.42139851916561505,0.5134376533582662,0.48025613660619,0.38834951456310673,1.16,0.9318181818181818,0.5053937432578209,1.1057246376811594,0.22450130208232194,0.09203913419265114,0.02083333333333326,-0.22818181818181815,0.4652509400509168,0.19073962292165844,-16.421936794420926,-5.059746358286142,-10.740841576353533,weather-resilient
1747,Kevin Long,22,1601,0.8716229144483801,0,1.2699999999999998,0.04899816508454354,0.0,Burnley,1601,1747,Kevin Long,Burnley,5,17,279.0,1322.0,0.011333838826225615,0.056946990369014586,0.0,0.0,1.4,0.8235294117647058,0.21104387291981846,1747,Kevin Long,Burnley,15,7,1231.0,370.0,0.025019890883715035,0.12877453141216488,0.0,0.0,0.9333333333333333,1.0,0.3005686433793664,1.2699999999999998,0.04561315154278897,0.10375464052844985,-0.5764705882352941,0.06666666666666665,0.4561315154278897,1.0375464052844985,-4.347919255679308,-17.346577306418304,-10.847248281048806,weather-resilient
8757,Romaine Sawyers,19,1495,0.8321965001523489,0,0.5517543859649122,0.05009878596234876,0.0,West Bromwich Albion,1495,8757,Romaine Sawyers,West Bromwich Albion,3,16,238.0,1257.0,0.0,0.05958447495124217,0.0,0.0,0.3333333333333333,0.5625,0.18933969769291964,8757,Romaine Sawyers,West Bromwich Albion,6,13,369.0,1126.0,0.011321000027947269,0.06280660391065618,0.0,0.0,0.16666666666666666,0.6923076923076923,0.327708703374778,1.0,0.05958447495124217,0.05148560388270891,0.22916666666666669,0.5256410256410257,0.5958447495124216,0.5148560388270891,-8.331098006001278,-13.533167733143067,-10.932132869572172,weather-resilient
2335,Pablo Fornals,152,9497,29.935576893389218,29,1.3563706140350877,0.2836897883968653,0.27482362851426767,West Ham United,9497,2335,Pablo Fornals,West Ham United,49,103,2959.0,6538.0,0.26866958397287954,0.29048770593901485,0.21290976681311252,0.3028449066992964,1.3265306122448979,1.3883495145631068,0.45258488834505967,2335,Pablo Fornals,West Ham United,75,77,4784.0,4713.0,0.23142788217350035,0.3367390053229374,0.2069397993311037,0.3437301082113304,1.2933333333333332,1.4415584415584415,0.9851588628762542,1.3563706140350877,0.021818121966135307,0.10531112314943702,0.06181890231820897,0.14822510822510826,0.07690837971091521,0.37121929465474085,-2.0026332869677024,-19.950263581847874,-10.97644843440779,weather-resilient
8287,Mbwana Samatta,14,962,2.8394587412476535,1,0.7257142857142858,0.26564582818325244,0.09355509355509356,Aston Villa,962,8287,Mbwana Samatta,Aston Villa,3,11,252.0,710.0,0.25654225277581383,0.2688769563560334,0.0,0.1267605633802817,2.3333333333333335,0.2727272727272727,0.35492957746478876,8287,Mbwana Samatta,Aston Villa,11,3,696.0,266.0,0.17860952764749521,0.49337990778057195,0.0,0.3383458646616541,0.9090909090909091,0.0,0.382183908045977,1.0,0.012334703580219597,0.31477038013307673,-2.0606060606060606,-0.9090909090909091,0.04643289023048635,1.1849249893581477,6.160071956424639,-28.225749258142084,-11.032838650858722,weather-resilient
5590,Tosin Adarabioyo,78,6654,3.7588070165365917,3,1.1051923076923076,0.05084049165739303,0.0405770964833183,Fulham,6654,5590,Tosin Adarabioyo,Fulham,26,52,2336.0,4318.0,0.03714402729313664,0.058250158344494214,0.038527397260273974,0.041685965724872626,1.1923076923076923,1.1730769230769231,0.5409911996294581,5590,Tosin Adarabioyo,Fulham,29,49,2417.0,4237.0,0.02226658882153245,0.06714049712217354,0.037236243276789406,0.04248288883644088,1.3103448275862069,1.1020408163265305,0.5704507906537645,1.1051923076923076,0.02110613105135757,0.04487390830064109,-0.019230769230769162,-0.20830401125967635,0.2110613105135757,0.4487390830064109,-7.137875450128539,-15.138159696946813,-11.138017573537676,weather-resilient
528,Angelo Ogbonna,97,8068,4.848838065750896,6,1.3365807560137457,0.05408966607803429,0.06693108577094695,West Ham United,8068,528,Angelo Ogbonna,West Ham United,27,70,2397.0,5671.0,0.0342736671094751,0.06246542864682927,0.0,0.09522130135778521,1.5925925925925926,1.457142857142857,0.4226767765826133,528,Angelo Ogbonna,West Ham United,45,52,3791.0,4277.0,0.033763625875972265,0.07210603699363333,0.023740437879187552,0.10521393500116905,1.6,1.4038461538461537,0.8863689501987374,1.3365807560137457,0.028191761537354164,0.03834241111766106,-0.1354497354497355,-0.19615384615384635,0.2819176153735416,0.38342411117661057,-5.8123591966392745,-16.498231773254457,-11.155295484946866,weather-resilient
5682,Gonçalo Guedes,13,718,1.8150174170732492,2,0.6692307692307692,0.22750914698689753,0.25069637883008355,Wolverhampton Wanderers,718,5682,Gonçalo Guedes,Wolverhampton Wanderers,6,7,353.0,365.0,0.22290542563449886,0.23196151311675156,0.0,0.4931506849315069,0.16666666666666666,1.2857142857142858,0.9671232876712329,5682,Gonçalo Guedes,Wolverhampton Wanderers,11,2,621.0,97.0,0.20647121890299552,0.36219526389517726,0.14492753623188406,0.9278350515463918,0.6363636363636364,1.5,0.15619967793880837,1.0,0.0090560874822527,0.15572404499218173,1.119047619047619,0.8636363636363636,0.03980537750763159,0.6844737763495287,-13.517339653292252,-8.833018058197379,-11.175178855744814,weather-resilient
7439,Tahith Chong,36,2007,4.028627370484172,4,0.8780555555555556,0.18065593589615125,0.17937219730941703,Luton Town,1978,7439,Tahith Chong,Luton Town,9,27,468.0,1539.0,0.14947824108485988,0.1901368723299942,0.19230769230769232,0.17543859649122806,0.8888888888888888,0.48148148148148145,0.30409356725146197,7439,Tahith Chong,Luton Town,15,21,918.0,1089.0,0.15381385152246435,0.20328314751694512,0.09803921568627452,0.24793388429752067,0.4,0.7142857142857143,0.8429752066115702,1.0,0.04065863124513433,0.04946929599448077,-0.4074074074074074,0.3142857142857143,0.22506114201808816,0.2738315558195543,-3.5518754683858997,-18.807675513413603,-11.17977549089975,weather-resilient
12449,Oliver Arblaster,12,954,1.051471024751663,0,0.6249999999999999,0.09919537969355312,0.0,Sheffield United,954,12449,Oliver Arblaster,Sheffield United,6,6,489.0,465.0,0.01657017203836351,0.18608511419546217,0.0,0.0,0.16666666666666666,0.3333333333333333,0.950920245398773,12449,Oliver Arblaster,Sheffield United,5,7,403.0,551.0,0.20364005761059278,0.02280480764170737,0.0,0.0,0.2,0.2857142857142857,0.7313974591651543,1.0,0.16951494215709867,-0.18083524996888542,0.16666666666666666,0.08571428571428569,1.6951494215709866,-1.808352499688854,-114.42150035201557,91.95679754046097,-11.232351405777301,weather-resilient
804,Craig Dawson,135,11403,13.691453499719497,12,1.3178148148148148,0.10806198500173242,0.0947119179163378,West Ham United,5405,804,Craig Dawson,West Ham United,45,90,3783.0,7620.0,0.09983228639943979,0.11214767395350053,0.047581284694686754,0.11811023622047244,1.2444444444444445,1.4666666666666666,0.49645669291338584,804,Craig Dawson,West Ham United,61,74,5099.0,6304.0,0.0852133207875014,0.1265431618463333,0.035301039419494015,0.14276649746192893,1.1967213114754098,1.554054054054054,0.8088515228426396,1.3178148148148148,0.012315387554060739,0.04132984105883189,0.2222222222222221,0.3573327425786441,0.11396595716674372,0.3824642038379112,-3.842556930166532,-18.625730879272588,-11.23414390471956,weather-resilient
